COUNTRY,YEAR,env,gen,loc,SEASON,check,PL_EMERG_C,PL_EMERG_P,FLW_DAYS,FLW_CL,PUB_CL,NDM,LOD,PODDING_MA,Pod_Shatte,PH_R8,W100G,GY,R6_BB_Sev,R6_BP_Sev,R6_BS_Sev,R6_BTS_Sev,R6_CLB_Sev,R6_DM_Sev,R6_MLS_Sev,R6_FELS_Se,R6_RLB_Sev,R6_RUST_Se,R6_RUST_RR,R6_Others_,PROT,OIL,SOWING,HARVEST,LAT,LON,ELEV,RAINFED,SOURCE,COMPANY
Zimbabwe,2020,E0184,G121,L045,2,0,0,0,0,NA,NA,61,0,0,0,113.3333333,18.66666667,3630.756667,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,CSIRO Agriculture and Food,Public
Zimbabwe,2020,E0184,G133,L045,2,0,0,0,0,NA,NA,67.33333333,0,0,0,93.33333333,20.33333333,4929.606667,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G136,L045,2,0,0,0,0,NA,NA,59,0,0,0,100,21.33333333,5446.326667,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,Ethiopian Institute of Agricultural Research EIAR,Public
Zimbabwe,2020,E0184,G137,L045,2,0,0,0,0,NA,NA,58.33333333,0,0,0,88.33333333,20.66666667,5976.01,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G138,L045,2,1,0,0,0,NA,NA,54.33333333,0,0,0,91.66666667,22.66666667,5711.326667,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G141,L045,2,0,0,0,0,NA,NA,59.33333333,0,0,0,95,20.33333333,6301.62,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G142,L045,2,0,0,0,0,NA,NA,62.66666667,0,0,0,101.6666667,23,5918.896667,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G143,L045,2,0,0,0,0,NA,NA,57.66666667,0,0,0,96.66666667,27,6224.836667,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G144,L045,2,1,0,0,0,NA,NA,55,0,0,0,75,22,6095.843333,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G145,L045,2,1,0,0,0,NA,NA,61,0,0,0,116.6666667,16.66666667,5534.386667,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G146,L045,2,1,0,0,0,NA,NA,59.66666667,0,0,0,125,20,5380.673333,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0184,G193,L045,2,0,0,0,0,NA,NA,63.66666667,0,0,0,106.6666667,18.33333333,2757.373333,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G204,L045,2,0,0,0,0,NA,NA,57.66666667,0,0,0,106.6666667,17.33333333,5158.663333,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G214,L045,2,0,0,0,0,NA,NA,56,0,0,0,88.33333333,16.33333333,4216.79,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G215,L045,2,0,0,0,0,NA,NA,64.33333333,0,0,0,93.33333333,19.66666667,4251.966667,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G219,L045,2,0,0,0,0,NA,NA,56.33333333,0,0,0,103.3333333,26.66666667,6102.293333,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G233,L045,2,0,0,0,0,NA,NA,52.66666667,0,0,0,98.33333333,20,4309.936667,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G235,L045,2,0,0,0,0,NA,NA,64.33333333,0,0,0,111.6666667,17,5370.686667,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G241,L045,2,0,0,0,0,NA,NA,58.66666667,0,0,0,96.66666667,15,4412.48,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G244,L045,2,0,0,0,0,NA,NA,61.33333333,0,0,0,103.3333333,20,5560.2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0184,G365,L045,2,0,0,0,0,NA,NA,58,0,0,0,80,15.33333333,4089.853333,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/17/2020,5/16/2021,-17.733,30.883,1448,Rainfed,Department of Agricultural Research Services DARS,Public
Zimbabwe,2020,E0178,G002,L0102,2,0,120.3333333,0,55,White,NA,118.3333333,5,0,0,67.33333333,16.66666667,2049.156667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,CSIRO Agriculture and Food,Public
Zimbabwe,2020,E0178,G006,L0102,2,1,168.6666667,0,52.33333333,Purple,NA,120,1,0,0,65,15,2250.436667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,Agricultural Research Council ARC,Public
Zimbabwe,2020,E0178,G017,L0102,2,0,182.6666667,0,53.66666667,Purple,NA,121.3333333,1,0,0,70,15,1748.226667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,Crop Breeding Institute CBI,Public
Zimbabwe,2020,E0178,G018,L0102,2,0,136.3333333,0,57.33333333,Purple,NA,125,2,0,0,72,13.33333333,2140.366667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,Ethiopian Institute of Agricultural Research EIAR,Public
Zimbabwe,2020,E0178,G032,L0102,2,0,159.3333333,0,59.66666667,Purple,NA,116,4,0,0,80,16.66666667,1580.673333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,CSIRO Agriculture and Food,Public
Zimbabwe,2020,E0178,G056,L0102,2,0,137.3333333,0,58.66666667,Purple,NA,126,1,0,0,79,16.66666667,2069.823333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,ZamSeed,Private
Zimbabwe,2020,E0178,G058,L0102,2,0,111.6666667,0,57,White,NA,120.6666667,1,0,0,69.33333333,15,2080.916667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,CSIRO Agriculture and Food,Public
Zimbabwe,2020,E0178,G068,L0102,2,1,172.3333333,0,50.33333333,White,NA,123.6666667,4,0,0,70,15,2220.41,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,Crop Breeding Institute CBI,Public
Zimbabwe,2020,E0178,G070,L0102,2,0,123.6666667,0,56,Purple,NA,155,2,0,0,80.33333333,18.33333333,2401.766667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,MRISyngenta Synergy Agribusiness Zambia Limited,Private
Zimbabwe,2020,E0178,G073,L0102,2,0,147.6666667,0,53.33333333,White,NA,118.6666667,4,0,0,71.66666667,11.66666667,1722.163333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,CSIRO Agriculture and Food,Public
Zimbabwe,2020,E0178,G075,L0102,2,0,170.6666667,0,55,White,NA,119,5,0,0,73.33333333,16.66666667,2593.453333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,CSIRO Agriculture and Food,Public
Zimbabwe,2020,E0178,G092,L0102,2,0,158.3333333,0,57,Purple,NA,125.3333333,1,0,0,86.66666667,11.66666667,2223.123333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G098,L0102,2,0,157,0,58.66666667,Purple,NA,123,1,0,0,74,15,2358.523333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G101,L0102,2,0,162.3333333,0,55.66666667,Purple,NA,127.6666667,2,0,0,68.33333333,13.33333333,1578.66,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G107,L0102,2,0,154.3333333,0,57,White,NA,128.3333333,1,0,0,70,11.66666667,2309.553333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G121,L0102,2,0,150.6666667,0,60.33333333,Purple,NA,125.3333333,4,0,0,109.3333333,11.66666667,2168.02,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,CSIRO Agriculture and Food,Public
Zimbabwe,2020,E0178,G133,L0102,2,0,137.3333333,0,53,White,NA,138.6666667,1,0,0,83.66666667,16,2382.403333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G136,L0102,2,0,138,0,53.33333333,White,NA,121,1,0,0,84,15,1930.893333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,Ethiopian Institute of Agricultural Research EIAR,Public
Zimbabwe,2020,E0178,G137,L0102,2,0,92.66666667,0,62,Purple,NA,121.3333333,1,0,0,86,18.33333333,1499.876667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G138,L0102,2,1,133,0,53,Purple,NA,116.6666667,1,0,0,88,11.66666667,1494.333333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G141,L0102,2,0,174,0,55,Purple,NA,121,1,0,0,88,13.33333333,2205.763333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G142,L0102,2,0,167.6666667,0,54.33333333,Purple,NA,123.6666667,1,0,0,85.33333333,11.66666667,1823.213333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G143,L0102,2,0,170.6666667,0,52.33333333,Purple,NA,122.3333333,1,0,0,78.66666667,16.66666667,1513.5,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G144,L0102,2,1,136,0,52.66666667,Purple,NA,131,1,0,0,56.66666667,17,2958.966667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G145,L0102,2,1,181.6666667,0,52.33333333,Purple,NA,121.3333333,1,0,0,96.66666667,11.66666667,2556.573333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G146,L0102,2,1,154.6666667,0,57.33333333,Purple,NA,124,1,0,0,88,13.33333333,2505.066667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,SeedCo,Private
Zimbabwe,2020,E0178,G193,L0102,2,0,135,0,56.66666667,Purple,NA,123,5,0,0,86,20,1864.536667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G204,L0102,2,0,137,0,55.66666667,Purple,NA,120,5,0,0,108.3333333,16.66666667,2655.333333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G214,L0102,2,0,151.6666667,0,56.33333333,Purple,NA,117,4,0,0,69,16.66666667,3081.26,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G215,L0102,2,0,171.3333333,0,51,Purple,NA,122.6666667,5,0,0,83.33333333,16.66666667,2317.926667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G219,L0102,2,0,158,0,56,White,NA,123.6666667,1,0,0,82.66666667,15,2704.883333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G233,L0102,2,0,156.3333333,0,57,White,NA,115.6666667,4,0,0,91.66666667,15,1895.11,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G235,L0102,2,0,174.3333333,0,54,Purple,NA,123.6666667,1,0,0,90,15,2677.533333,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G241,L0102,2,0,151.6666667,0,58.66666667,Purple,NA,123.6666667,4,0,0,93.33333333,13.33333333,1845.246667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G244,L0102,2,0,144.3333333,0,54.33333333,Purple,NA,121.3333333,2,0,0,93.33333333,13.33333333,1884.26,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,International Institute of Tropical Agriculture IITA,Public
Zimbabwe,2020,E0178,G365,L0102,2,0,153,0,53,Purple,NA,112.6666667,2,0,0,75.66666667,15,1880.156667,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,12/21/2020,5/17/2021,-17.683,30.55,1448,Rainfed,Department of Agricultural Research Services DARS,Public
Zimbabwe,2020,E0182,G002,L044,2,0,0,0,46,NA,NA,108,0,0,0,76.66666667,15.33333333,3551.25,3,0,0,0,0,2,0,0,2,0,0,0,NA,NA,12/16/2020,5/15/2021,-17.662,31.236,1341,Rainfed,CSIRO Agriculture and Food,Public
Zimbabwe,2020,E0182,G006,L044,2,1,0,0,50,NA,NA,120,0,0,0,71.66666667,24.33333333,3825.353333,4,0,0,0,0,3,0,0,2,0,0,0,NA,NA,12/16/2020,5/15/2021,-17.662,31.236,1341,Rainfed,Agricultural Research Council ARC,Public
